step,rl-loss,episode
168,0.2817212641239166,8
169,0.42550069093704224,8
170,0.40882155299186707,8
171,0.4584037661552429,8
172,0.46527040004730225,8
173,0.31275829672813416,8
174,0.2921159267425537,8
175,0.2826676666736603,8
176,0.30338019132614136,8
177,0.3076091408729553,8
178,0.39107969403266907,8
179,0.37304607033729553,8
180,0.4471607208251953,8
181,0.4767424762248993,8
182,0.2905765771865845,8
183,0.3367902934551239,8
184,0.2912840247154236,8
185,0.38129106163978577,8
186,0.38892629742622375,8
187,0.23416145145893097,8
188,0.36905437707901,8
189,0.3089379668235779,8
190,0.3533201515674591,8
191,0.3174291253089905,8
192,0.31838762760162354,8
193,0.4460562765598297,8
194,0.2029884159564972,8
195,0.2771204710006714,8
196,0.23730896413326263,8
197,0.34034842252731323,8
198,0.48560628294944763,8
199,0.39555034041404724,8
200,0.372933030128479,8
201,0.35820233821868896,8
202,0.3671192228794098,8
203,0.34118741750717163,8
204,0.40622249245643616,8
205,0.28532248735427856,8
206,0.31948596239089966,8
207,0.3273993730545044,8
208,0.2549085319042206,8
209,0.36666613817214966,8
210,0.4834516644477844,8
211,0.38387319445610046,8
212,0.23368987441062927,8
213,0.31387728452682495,8
214,0.4888967275619507,8
215,0.4732069671154022,8
216,0.20554187893867493,8
217,0.2924278974533081,8
218,0.46960413455963135,8
219,0.3424797058105469,8
220,0.3989042639732361,8
221,0.2648604214191437,8
222,0.24092420935630798,8
223,0.26040738821029663,8
224,0.26084527373313904,8
225,0.2942308783531189,8
226,0.3138163685798645,8
227,0.2842540144920349,8
228,0.331379234790802,8
229,0.38459664583206177,9
230,0.30077674984931946,9
231,0.2492000311613083,9
232,0.2077958583831787,9
233,0.3171270191669464,9
234,0.22432070970535278,9
235,0.25150394439697266,9
236,0.32285961508750916,9
237,0.1700427383184433,9
238,0.26543158292770386,9
239,0.2834378480911255,9
240,0.38747552037239075,10
241,0.24160367250442505,10
242,0.29143664240837097,10
243,0.19278709590435028,10
244,0.20755556225776672,10
245,0.25802066922187805,10
246,0.371966689825058,10
247,0.25682488083839417,10
248,0.23224452137947083,10
249,0.3212888538837433,10
250,0.18662498891353607,11
251,0.3677082359790802,11
252,0.3265101909637451,11
253,0.3840484321117401,11
254,0.2232501208782196,11
255,0.32991549372673035,11
256,0.38312697410583496,11
257,0.24883173406124115,11
258,0.3329005241394043,11
259,0.215962216258049,11
260,0.31830930709838867,11
261,0.25676846504211426,11
262,0.3293047845363617,11
263,0.25436538457870483,12
264,0.20690974593162537,12
265,0.3013850450515747,12
266,0.22420944273471832,12
267,0.37461456656455994,12
268,0.2662656605243683,12
269,0.30240216851234436,12
270,0.2190406769514084,12
271,0.2500230669975281,12
272,0.1402178555727005,12
273,0.33812612295150757,12
274,0.3355323374271393,12
275,0.36307162046432495,12
276,0.2743830680847168,13
277,0.33630895614624023,13
278,0.27771687507629395,13
279,0.36866021156311035,13
280,0.21351838111877441,13
281,0.3389597535133362,13
282,0.2876637578010559,13
283,0.21149815618991852,13
284,0.2445472925901413,13
285,0.29425233602523804,13
286,0.22360166907310486,13
287,0.3526380658149719,13
288,0.3597433567047119,13
289,0.2706657350063324,13
290,0.2773207128047943,13
291,0.3458337187767029,13
292,0.14792753756046295,13
293,0.15143044292926788,13
294,0.2817935645580292,13
295,0.3169642686843872,13
296,0.16327497363090515,13
297,0.49610739946365356,14
298,0.35753563046455383,14
299,0.22893764078617096,14
300,0.2830762267112732,14
301,0.20707346498966217,14
302,0.2121860235929489,14
303,0.1781075894832611,14
304,0.2830863296985626,14
305,0.3603138327598572,14
306,0.13036169111728668,14
307,0.2964192032814026,14
308,0.2974594533443451,14
309,0.1748064011335373,14
310,0.29172617197036743,14
311,0.2518761157989502,14
312,0.3376044034957886,14
313,0.18287403881549835,14
314,0.2824319005012512,14
315,0.2819844186306,14
316,0.2509092688560486,14
317,0.30010759830474854,14
318,0.40936076641082764,14
319,0.2959418296813965,14
320,0.2251371145248413,15
321,0.2803112268447876,15
322,0.3550582528114319,15
323,0.26654475927352905,15
324,0.2245652973651886,15
325,0.3176466226577759,15
326,0.39371776580810547,15
327,0.2480073869228363,15
328,0.2959196865558624,15
329,0.18704774975776672,15
330,0.24663963913917542,15
331,0.1540955901145935,15
332,0.3718035817146301,15
333,0.16019116342067719,15
334,0.2981647849082947,15
335,0.15870262682437897,15
336,0.22233453392982483,15
337,0.3015230596065521,15
338,0.40550166368484497,15
339,0.24115431308746338,15
340,0.27680540084838867,15
341,0.24488027393817902,15
342,0.3085823655128479,15
343,0.4459547996520996,15
344,0.24151022732257843,15
345,0.335023432970047,15
346,0.3546261489391327,15
347,0.22007261216640472,15
348,0.23420539498329163,15
349,0.3048471510410309,15
350,0.2078278511762619,15
351,0.28544220328330994,15
352,0.2427140474319458,16
353,0.28647005558013916,16
354,0.16916656494140625,16
355,0.2713376581668854,16
356,0.2402155101299286,16
357,0.3334132730960846,16
358,0.20429234206676483,16
359,0.2584688365459442,16
360,0.23551981151103973,16
361,0.19712595641613007,16
362,0.22552739083766937,16
363,0.2684110701084137,16
364,0.2571103274822235,16
365,0.2871711850166321,16
366,0.27159643173217773,16
367,0.1667279750108719,16
368,0.15501759946346283,16
369,0.2151053249835968,16
370,0.12514083087444305,16
371,0.3490195572376251,16
372,0.21547387540340424,16
373,0.33294543623924255,16
374,0.22002793848514557,17
375,0.32953035831451416,17
376,0.19748272001743317,17
377,0.3556336760520935,17
378,0.23671939969062805,17
379,0.36464881896972656,17
380,0.22084908187389374,17
381,0.1787000596523285,17
382,0.2490987330675125,17
383,0.22729270160198212,17
384,0.36290791630744934,17
385,0.3982810378074646,17
386,0.31133371591567993,17
387,0.2632300555706024,17
388,0.27539172768592834,17
389,0.21937114000320435,17
390,0.31407633423805237,18
391,0.1372118890285492,18
392,0.20345047116279602,18
393,0.208529993891716,18
394,0.24763524532318115,18
395,0.1899351179599762,18
396,0.2076844573020935,18
397,0.2816668152809143,18
398,0.2675595283508301,18
399,0.14311251044273376,18
400,0.2911222577095032,18
401,0.27541378140449524,18
402,0.1501649022102356,18
403,0.26622480154037476,18
404,0.29169946908950806,19
405,0.1563800424337387,19
406,0.3419792652130127,19
407,0.3377687633037567,19
408,0.23243248462677002,19
409,0.25849688053131104,19
410,0.25781381130218506,19
411,0.2830946445465088,19
412,0.27733999490737915,19
413,0.2340756356716156,19
414,0.23344838619232178,19
415,0.25566962361335754,19
416,0.20441646873950958,19
417,0.2003895491361618,19
418,0.23729629814624786,19
419,0.3120512366294861,19
420,0.2488802820444107,19
421,0.2610524594783783,19
422,0.22767779231071472,19
423,0.24031132459640503,19
424,0.18056121468544006,19
425,0.27678942680358887,20
426,0.19298359751701355,20
427,0.17719295620918274,20
428,0.2729852497577667,20
429,0.1388540267944336,20
430,0.2547047436237335,20
431,0.2487233579158783,21
432,0.26079654693603516,21
433,0.2733243703842163,21
434,0.18044792115688324,21
435,0.31433945894241333,21
436,0.2660403847694397,21
437,0.352791428565979,21
438,0.2245829701423645,21
439,0.2729334533214569,22
440,0.20746514201164246,22
441,0.16843076050281525,22
442,0.2497556060552597,22
443,0.26845455169677734,22
444,0.17107751965522766,22
445,0.34361472725868225,22
446,0.2727251350879669,22
447,0.2119835615158081,22
448,0.2932070791721344,22
449,0.1636541485786438,22
450,0.1372075080871582,22
451,0.2223949432373047,22
452,0.24530167877674103,22
453,0.2677760422229767,22
454,0.34171953797340393,22
455,0.2167661190032959,22
456,0.26253587007522583,22
457,0.30002361536026,22
458,0.23742298781871796,22
459,0.22622798383235931,22
460,0.29465949535369873,22
461,0.20026187598705292,22
462,0.2330334484577179,22
463,0.340147465467453,22
464,0.191322460770607,22
465,0.20923268795013428,22
466,0.24080392718315125,22
467,0.13400718569755554,22
468,0.2848634421825409,22
469,0.2243506759405136,22
470,0.3001568913459778,22
471,0.3013082444667816,22
472,0.3308115005493164,22
473,0.28104913234710693,22
474,0.2892496585845947,22
475,0.36694765090942383,22
476,0.2441355586051941,22
477,0.31493937969207764,22
478,0.2549380362033844,22
479,0.3002123236656189,22
480,0.3065328896045685,22
481,0.24370431900024414,22
482,0.2987483739852905,22
483,0.27803289890289307,22
484,0.32879573106765747,22
485,0.3042263686656952,22
486,0.16735799610614777,22
487,0.3268527388572693,22
488,0.24411305785179138,22
489,0.3088318109512329,22
490,0.2133469432592392,22
491,0.2515373229980469,22
492,0.23033177852630615,22
493,0.26859650015830994,23
494,0.2919055223464966,23
495,0.25405991077423096,23
496,0.1413857787847519,23
497,0.2181156873703003,23
498,0.22723332047462463,23
499,0.23129120469093323,23
500,0.27736616134643555,24
501,0.26227784156799316,24
502,0.23860062658786774,24
503,0.29295891523361206,24
504,0.18866626918315887,24
505,0.2546689510345459,24
506,0.16789640486240387,24
507,0.13845683634281158,24
508,0.29837119579315186,24
509,0.21417926251888275,24
510,0.1475517749786377,24
511,0.3067253828048706,24
512,0.2934502363204956,24
513,0.3584478199481964,24
514,0.24088799953460693,24
515,0.443129301071167,25
516,0.21326349675655365,25
517,0.28427696228027344,25
518,0.2714812755584717,25
519,0.21879658102989197,25
520,0.29182562232017517,25
521,0.267035573720932,25
522,0.2613074481487274,25
523,0.21979516744613647,25
524,0.29210662841796875,25
525,0.20275212824344635,25
526,0.31306082010269165,25
527,0.2792590260505676,25
528,0.28820282220840454,25
529,0.21193505823612213,25
530,0.38071131706237793,25
531,0.15174995362758636,25
532,0.25441598892211914,25
533,0.18236957490444183,25
534,0.10558347404003143,25
535,0.163486510515213,25
536,0.18550100922584534,25
537,0.18346646428108215,25
538,0.2145506590604782,25
539,0.2282080054283142,25
540,0.3444370627403259,25
541,0.1893620491027832,25
542,0.24750971794128418,25
543,0.2756446599960327,25
544,0.19407308101654053,25
545,0.15710927546024323,25
546,0.3211832642555237,25
547,0.30877017974853516,25
548,0.2574065029621124,25
549,0.30845069885253906,25
550,0.31614214181900024,25
551,0.22441023588180542,25
552,0.269199937582016,25
553,0.2817673683166504,25
554,0.20814406871795654,25
555,0.24198080599308014,26
556,0.1978255808353424,26
557,0.21014562249183655,26
558,0.2999846637248993,26
559,0.20999667048454285,26
560,0.18859688937664032,26
561,0.2450733631849289,26
562,0.16605514287948608,26
563,0.20900246500968933,26
564,0.263811856508255,26
565,0.23619049787521362,26
566,0.2851603031158447,26
567,0.24001125991344452,26
568,0.22337806224822998,26
569,0.22964805364608765,26
570,0.3001065254211426,26
571,0.2446536272764206,26
572,0.3174341917037964,26
573,0.30273109674453735,26
574,0.17640021443367004,26
575,0.21348169445991516,26
576,0.32756489515304565,26
577,0.29884541034698486,27
578,0.2739543616771698,27
579,0.222238227725029,27
580,0.24456094205379486,27
581,0.2987445592880249,27
582,0.2078525274991989,27
583,0.15956930816173553,27
584,0.127074733376503,27
585,0.2700788974761963,27
586,0.2644319236278534,28
587,0.15294940769672394,28
588,0.19350861012935638,28
589,0.31666600704193115,28
590,0.3197004497051239,28
591,0.26011237502098083,28
592,0.15287593007087708,28
593,0.19216661155223846,28
594,0.2425403594970703,28
595,0.1611814945936203,28
596,0.16447404026985168,28
597,0.4042060077190399,28
598,0.2505517601966858,28
599,0.1438896656036377,28
600,0.24922341108322144,28
601,0.18888114392757416,28
602,0.24273735284805298,29
603,0.24030852317810059,29
604,0.4102171063423157,29
605,0.33243903517723083,29
606,0.18893501162528992,29
607,0.3212258219718933,29
608,0.19663088023662567,29
609,0.12872597575187683,29
610,0.18703773617744446,29
611,0.19973154366016388,29
612,0.1926974058151245,29
613,0.11491773277521133,29
614,0.1598697155714035,29
615,0.2829013466835022,29
616,0.1914357841014862,29
617,0.1551898568868637,29
618,0.1854463666677475,29
619,0.15650084614753723,29
620,0.16314038634300232,29
621,0.09054307639598846,29
622,0.15601670742034912,29
623,0.42370495200157166,29
624,0.20503976941108704,29
625,0.24263586103916168,29
626,0.20972628891468048,29
627,0.15548580884933472,29
628,0.2751920223236084,29
629,0.15977108478546143,29
630,0.26925021409988403,29
631,0.14062047004699707,29
632,0.2533208727836609,29
633,0.3398239016532898,29
634,0.12044581770896912,29
635,0.27722465991973877,29
636,0.28974542021751404,29
637,0.10849405825138092,29
638,0.2617456912994385,29
639,0.22209246456623077,29
640,0.2135632485151291,29
641,0.21373310685157776,29
642,0.19130480289459229,29
643,0.14126917719841003,29
644,0.16301672160625458,30
645,0.1692388504743576,30
646,0.11814776062965393,30
647,0.18594825267791748,30
648,0.25524619221687317,30
649,0.19951018691062927,30
650,0.19685275852680206,30
651,0.20708855986595154,30
652,0.23768486082553864,30
653,0.20063744485378265,30
654,0.18031103909015656,30
655,0.25228214263916016,30
656,0.22713124752044678,30
657,0.15824604034423828,30
658,0.31729909777641296,30
659,0.24593745172023773,30
660,0.15716277062892914,30
661,0.21452486515045166,30
662,0.262917697429657,30
663,0.21526725590229034,30
664,0.23696866631507874,30
665,0.27803102135658264,30
666,0.28418225049972534,30
667,0.2659059464931488,30
668,0.22787576913833618,30
669,0.2244955599308014,31
670,0.25509634613990784,31
671,0.25611361861228943,31
672,0.15024884045124054,31
673,0.21524302661418915,31
674,0.16306093335151672,31
675,0.282695472240448,31
676,0.30592599511146545,31
677,0.2120439112186432,31
678,0.23253117501735687,31
679,0.21962736546993256,31
680,0.23738516867160797,31
681,0.18889197707176208,31
682,0.22707414627075195,31
683,0.1765134483575821,31
684,0.4498351514339447,31
685,0.24617457389831543,31
686,0.19913332164287567,31
687,0.15150657296180725,31
688,0.2839397192001343,31
689,0.2176472693681717,31
690,0.14513792097568512,31
691,0.2753535509109497,31
692,0.20357751846313477,31
693,0.21302658319473267,32
694,0.32897046208381653,32
695,0.22695212066173553,32
696,0.29051077365875244,32
697,0.2218671441078186,32
698,0.2333880215883255,32
699,0.16635233163833618,32
700,0.2118060439825058,32
701,0.13742733001708984,32
702,0.20020170509815216,32
703,0.19269758462905884,33
704,0.1500546634197235,33
705,0.20286206901073456,33
706,0.20618773996829987,33
707,0.31008481979370117,33
708,0.14865371584892273,33
709,0.2984618842601776,33
710,0.20420531928539276,33
711,0.2734065055847168,33
712,0.21725207567214966,33
713,0.3003239631652832,33
714,0.2754823863506317,33
715,0.21349678933620453,33
716,0.22561028599739075,33
717,0.2111237645149231,34
718,0.19899237155914307,34
719,0.29834064841270447,34
720,0.19161196053028107,34
721,0.37425532937049866,34
722,0.20872218906879425,34
723,0.3051367998123169,34
724,0.23943807184696198,34
725,0.14751900732517242,34
726,0.18918713927268982,34
727,0.22626784443855286,34
728,0.1501658707857132,34
729,0.17795449495315552,34
730,0.16608001291751862,34
731,0.24959668517112732,34
732,0.17192724347114563,34
733,0.26184359192848206,34
734,0.2727508842945099,34
735,0.22539806365966797,34
736,0.2354249358177185,34
737,0.12367714196443558,34
738,0.2726501226425171,34
739,0.2586631774902344,34
740,0.20093278586864471,34
741,0.12587562203407288,34
742,0.25692927837371826,34
743,0.11518831551074982,34
744,0.21037447452545166,34
745,0.17597335577011108,34
746,0.30921876430511475,34
747,0.20275087654590607,35
748,0.2442958801984787,35
749,0.37606081366539,35
750,0.23737581074237823,35
751,0.32583776116371155,35
752,0.25184541940689087,35
753,0.16733230650424957,35
754,0.23569689691066742,35
755,0.1269190013408661,35
756,0.21710383892059326,36
757,0.20743082463741302,36
758,0.1452776938676834,36
759,0.19246283173561096,36
760,0.21362298727035522,36
761,0.23607227206230164,36
762,0.20601685345172882,36
763,0.12907253205776215,36
764,0.13434939086437225,36
765,0.2074526846408844,36
766,0.15074951946735382,36
767,0.20499065518379211,36
768,0.25125348567962646,36
769,0.2550166845321655,36
770,0.22712388634681702,36
771,0.18650177121162415,36
772,0.15922760963439941,36
773,0.13761189579963684,36
774,0.2867865264415741,36
775,0.20213662087917328,36
776,0.1868133246898651,36
777,0.2215908318758011,36
778,0.16494236886501312,36
779,0.16300486028194427,36
780,0.3445686101913452,36
781,0.19976863265037537,36
782,0.26711413264274597,36
783,0.16708126664161682,37
784,0.18452636897563934,37
785,0.2668212950229645,37
786,0.14925207197666168,37
787,0.20252293348312378,37
788,0.3686569631099701,37
789,0.25003767013549805,37
790,0.25176045298576355,37
791,0.19595229625701904,37
792,0.2730087637901306,37
793,0.23572984337806702,37
794,0.15606452524662018,37
795,0.113529734313488,37
796,0.22191719710826874,37
797,0.24471604824066162,37
798,0.29169762134552,37
799,0.396592378616333,38
800,0.20997139811515808,38
801,0.19650784134864807,38
802,0.2255316823720932,38
803,0.14251354336738586,38
804,0.3633282780647278,38
805,0.20696213841438293,38
806,0.19826646149158478,38
807,0.26548266410827637,38
808,0.2618559002876282,38
809,0.13400506973266602,38
810,0.20561471581459045,38
811,0.2579869329929352,38
812,0.28192490339279175,38
813,0.20666776597499847,38
814,0.3226078748703003,38
815,0.2283826321363449,38
816,0.2557498812675476,38
817,0.2884281575679779,38
818,0.29575562477111816,38
819,0.2501783072948456,38
820,0.3185928761959076,38
821,0.17928041517734528,38
822,0.34361785650253296,38
823,0.21868745982646942,38
824,0.21579213440418243,38
825,0.23956726491451263,38
826,0.174913689494133,38
827,0.38629627227783203,38
828,0.2513987720012665,38
829,0.20447662472724915,38
830,0.27757012844085693,38
831,0.2625734210014343,38
832,0.2494507133960724,38
833,0.2542237639427185,39
834,0.22556236386299133,39
835,0.22894442081451416,39
836,0.20062220096588135,39
837,0.255177766084671,39
838,0.25563284754753113,39
839,0.2716435492038727,39
840,0.24473005533218384,39
841,0.18747228384017944,40
842,0.23322227597236633,40
843,0.1502443552017212,40
844,0.22919197380542755,40
845,0.22759808599948883,40
846,0.2385818362236023,40
847,0.1991625279188156,40
848,0.18609461188316345,40
849,0.16000205278396606,40
850,0.3101000189781189,40
851,0.31410539150238037,40
852,0.2186981439590454,40
853,0.25255054235458374,40
854,0.3085024356842041,40
855,0.18877051770687103,40
856,0.3179883658885956,40
857,0.22001560032367706,40
858,0.2656366229057312,40
859,0.215353861451149,40
860,0.21105995774269104,40
861,0.17091764509677887,40
862,0.1793169528245926,40
863,0.24414463341236115,40
864,0.23161610960960388,40
865,0.14355260133743286,40
866,0.1573486477136612,40
867,0.1650882214307785,40
868,0.3208761513233185,40
869,0.2536271810531616,40
870,0.2534230053424835,40
871,0.20939691364765167,41
872,0.1372668743133545,41
873,0.23907864093780518,41
874,0.24821366369724274,41
875,0.27186527848243713,41
876,0.22600959241390228,41
877,0.1272876262664795,41
878,0.1607053279876709,41
879,0.2957715392112732,41
880,0.22443945705890656,41
881,0.27943292260169983,41
882,0.4073963165283203,41
883,0.2216627299785614,41
884,0.27120012044906616,41
885,0.2652251124382019,41
886,0.2130340188741684,41
887,0.23433595895767212,41
888,0.17074663937091827,41
889,0.18400909006595612,41
890,0.1539815366268158,41
891,0.22766825556755066,41
892,0.23142385482788086,41
893,0.13683289289474487,41
894,0.20349247753620148,41
895,0.26779812574386597,41
896,0.1825094074010849,41
897,0.14587432146072388,41
898,0.13830596208572388,41
899,0.20462779700756073,41
900,0.235218346118927,41
901,0.19920465350151062,41
902,0.15058065950870514,41
903,0.3283669352531433,41
904,0.28008216619491577,41
905,0.20440103113651276,41
906,0.1728704273700714,41
907,0.19114139676094055,41
908,0.24331556260585785,41
909,0.17171111702919006,41
910,0.19189612567424774,41
911,0.26437628269195557,41
912,0.18181964755058289,41
913,0.20096179842948914,41
914,0.1864129900932312,41
915,0.21453656256198883,41
916,0.16483688354492188,41
917,0.25455406308174133,42
918,0.18462811410427094,42
919,0.34096527099609375,42
920,0.15718498826026917,42
921,0.17638617753982544,42
922,0.3349049687385559,42
923,0.21115778386592865,42
924,0.2626197636127472,43
925,0.14584043622016907,43
926,0.22588437795639038,43
927,0.18476223945617676,43
928,0.1671081781387329,43
929,0.13675597310066223,43
930,0.21969778835773468,43
931,0.21989569067955017,43
932,0.38649967312812805,43
933,0.21629783511161804,43
934,0.20791713893413544,43
935,0.23433804512023926,43
936,0.12857307493686676,43
937,0.2527027130126953,43
938,0.19586679339408875,43
939,0.27449923753738403,43
940,0.20605862140655518,43
941,0.1597079187631607,43
942,0.23452575504779816,43
943,0.19171124696731567,43
944,0.20670802891254425,43
945,0.1808377355337143,43
946,0.1503966599702835,43
947,0.21765586733818054,44
948,0.2635117173194885,44
949,0.23785211145877838,44
950,0.27044445276260376,44
951,0.17382855713367462,44
952,0.2188798040151596,44
953,0.2395048439502716,44
954,0.1338457316160202,44
955,0.17895615100860596,44
956,0.38409027457237244,44
957,0.15793345868587494,44
958,0.27347737550735474,44
959,0.22964328527450562,44
960,0.26207324862480164,44
961,0.1678672730922699,44
962,0.24334277212619781,44
963,0.1948891431093216,44
964,0.2033667415380478,44
965,0.19000612199306488,44
966,0.14390134811401367,44
967,0.2908615469932556,44
968,0.3054281175136566,44
969,0.17091163992881775,44
970,0.23809564113616943,44
971,0.21219904720783234,44
972,0.2329806089401245,44
973,0.26866334676742554,44
974,0.2175082266330719,44
975,0.19985707104206085,44
976,0.22429652512073517,45
977,0.2989332377910614,45
978,0.15728123486042023,45
979,0.22494573891162872,45
980,0.33495956659317017,45
981,0.2052275389432907,45
982,0.18023638427257538,45
983,0.245294451713562,45
984,0.1751684844493866,45
985,0.22627787292003632,45
986,0.17709416151046753,45
987,0.1409454345703125,45
988,0.179353266954422,45
989,0.12006156146526337,45
990,0.0892309695482254,45
991,0.24925974011421204,45
992,0.23064497113227844,45
993,0.19615963101387024,45
994,0.25897204875946045,45
995,0.24921637773513794,45
996,0.14982792735099792,45
997,0.25884974002838135,45
998,0.22665373980998993,45
999,0.16580051183700562,45
1000,0.18054607510566711,45
1001,0.2179088294506073,45
1002,0.1609545350074768,45
1003,0.243315190076828,45
1004,0.2571205496788025,45
1005,0.28077512979507446,45
1006,0.3656456470489502,45
1007,0.22601503133773804,45
1008,0.11680399626493454,45
1009,0.16289520263671875,45
1010,0.23221632838249207,45
1011,0.20877644419670105,45
1012,0.18437422811985016,45
1013,0.26108911633491516,45
1014,0.1797410100698471,45
1015,0.15629246830940247,45
1016,0.2715018093585968,45
1017,0.30713218450546265,45
1018,0.23892605304718018,45
1019,0.10381869971752167,45
1020,0.2397448569536209,45
1021,0.28394463658332825,45
1022,0.19197824597358704,45
1023,0.20284214615821838,45
1024,0.18464352190494537,45
1025,0.19077391922473907,45
1026,0.18804539740085602,45
1027,0.1723359376192093,45
1028,0.15467284619808197,45
1029,0.250243216753006,45
1030,0.2523338496685028,46
1031,0.16781549155712128,46
1032,0.185563325881958,46
1033,0.15458202362060547,46
1034,0.21432507038116455,46
1035,0.21525320410728455,46
1036,0.2103859782218933,46
1037,0.21583427488803864,46
1038,0.2534734010696411,46
1039,0.22127750515937805,46
1040,0.15643246471881866,46
1041,0.21776801347732544,46
1042,0.19708912074565887,46
1043,0.16068604588508606,46
1044,0.14846250414848328,46
1045,0.15656478703022003,46
1046,0.14442451298236847,46
1047,0.18612241744995117,46
1048,0.22598588466644287,46
1049,0.21954506635665894,47
1050,0.2477562129497528,47
1051,0.17177602648735046,47
1052,0.17979946732521057,47
1053,0.24326637387275696,47
1054,0.185940220952034,47
1055,0.257336288690567,47
1056,0.41185909509658813,47
1057,0.18170595169067383,47
1058,0.22237887978553772,47
1059,0.20071186125278473,47
1060,0.11846423894166946,47
1061,0.15359072387218475,47
1062,0.14319664239883423,47
1063,0.16495248675346375,47
1064,0.19834835827350616,47
1065,0.16594019532203674,47
1066,0.11808250844478607,47
1067,0.20674535632133484,47
1068,0.17150269448757172,48
1069,0.37205442786216736,48
1070,0.21117158234119415,48
1071,0.21832942962646484,48
1072,0.1832018941640854,48
1073,0.304873526096344,48
1074,0.10575509071350098,48
1075,0.17140436172485352,48
1076,0.19184757769107819,48
1077,0.2895578145980835,48
1078,0.23364323377609253,48
1079,0.2817210853099823,48
1080,0.1761976182460785,48
1081,0.18727487325668335,48
1082,0.2658577263355255,48
1083,0.1810004860162735,48
1084,0.2108941525220871,48
1085,0.20154057443141937,48
1086,0.159817174077034,48
1087,0.192918598651886,48
1088,0.19940295815467834,48
1089,0.18880918622016907,48
1090,0.15413755178451538,48
1091,0.20649772882461548,48
1092,0.10472285747528076,48
1093,0.22172151505947113,48
1094,0.20893068611621857,48
1095,0.24927200376987457,48
1096,0.28475597500801086,48
1097,0.1843348890542984,48
1098,0.231746643781662,48
1099,0.3842402398586273,48
1100,0.15369603037834167,48
1101,0.3193376958370209,48
1102,0.22556430101394653,48
1103,0.316817969083786,48
1104,0.1522771716117859,48
1105,0.40956220030784607,48
1106,0.2963060736656189,48
1107,0.195383682847023,48
1108,0.3113812506198883,48
1109,0.23334917426109314,48
1110,0.3094038665294647,48
1111,0.17357860505580902,48
1112,0.18160602450370789,48
1113,0.37736374139785767,48
1114,0.2380352020263672,49
1115,0.2098836898803711,49
1116,0.37825319170951843,49
1117,0.25471022725105286,49
1118,0.23137183487415314,49
1119,0.27376288175582886,49
1120,0.25390416383743286,49
1121,0.45718106627464294,49
1122,0.3288619816303253,49
